TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
169070.926155375,0.99930364,0.0048093745,1.7662145,-0.027182292,0.28910872,0.78358805,-0.54864717,5.385012e-08,-4.8797713e-09,5.015902e-09,1032.519817352295,5945.248046875,3
169070.942827291,0.99930364,0.0048381872,1.7661763,-0.027134323,0.28910872,0.78358805,-0.54864717,-5.7556666e-09,2.5736717e-09,1.9916229e-08,1031.433343887329,5945.248046875,3
169070.959499125,0.99930364,0.0048503876,1.7661324,-0.027125359,0.28910872,0.78358805,-0.54864717,-1.7271377e-08,7.72696e-09,1.5042161e-08,1030.5641889572144,5945.248046875,3
169070.976170875,0.99930364,0.0049185455,1.7660848,-0.027169824,0.28910872,0.78358805,-0.54864717,-4.1319367e-08,1.2609221e-08,-4.8762114e-09,1029.8688411712646,5945.248046875,3
169070.992842916,0.99930364,0.0049034897,1.7660353,-0.02714079,0.28910872,0.78358805,-0.54864717,-5.7599827e-09,2.582885e-09,5.010648e-09,1029.3126106262207,5945.248046875,3
169071.009514583,0.99930364,0.0049003307,1.7659848,-0.027114416,0.28910872,0.78358805,-0.54864717,2.4040757e-08,-4.8651474e-09,5.0092344e-09,1027.7626514434814,5945.248046875,3
169071.026186583,0.99930364,0.0049691745,1.7659332,-0.027124014,0.28910872,0.78358805,-0.54864717,2.4038975e-08,1.0039709e-08,1.9908548e-08,1026.5227556228638,5945.248046875,3
169071.042858416,0.99930364,0.0050075897,1.7658778,-0.027065407,0.28910872,0.78358805,-0.54864717,1.827219e-08,-2.2642708e-09,-4.889199e-09,1026.6356468200684,5945.248046875,3
169071.059530333,0.99930364,0.00502093,1.7658155,-0.02704761,0.28910872,0.78358805,-0.54864717,-3.5568764e-08,2.5973796e-09,-9.895801e-09,1026.7260074615479,5945.248046875,3
169071.076201958,0.99930364,0.0050122733,1.7657518,-0.027053501,0.28910872,0.78358805,-0.54864717,-5.7684297e-09,-1.2300018e-08,-9.897527e-09,1026.7982482910156,5945.248046875,3
169071.092874125,0.99930364,0.005054558,1.7656891,-0.02701908,0.28910872,0.78358805,-0.54864717,-3.5573393e-08,-1.22968515e-08,-9.900172e-09,1026.8560647964478,5945.248046875,3
169071.10954575,0.99930364,0.005149692,1.7656257,-0.026983913,0.28910872,0.78358805,-0.54864717,-5.7731624e-09,-4.8421382e-09,4.9993036e-09,1024.717926979065,5945.248046875,3
169071.126217875,0.99930364,0.005190904,1.7655582,-0.026958121,0.28910872,0.78358805,-0.54864717,2.4026955e-08,2.612554e-09,4.9973905e-09,1023.0073928833008,5945.248046875,3
169071.142889708,0.99930364,0.005224789,1.7654853,-0.026987802,0.28910872,0.78358805,-0.54864717,-5.777233e-09,2.6171576e-09,4.9961963e-09,1021.6389894485474,5945.248046875,3
169071.159561625,0.99930364,0.0052534337,1.7654152,-0.026944142,0.28910872,0.78358805,-0.54864717,2.4022857e-08,-1.228065e-08,4.994959e-09,1020.5442905426025,5945.248046875,3
169071.176233333,0.99930364,0.0053446884,1.7653469,-0.026964393,0.28910872,0.78358805,-0.54864717,2.4020222e-08,2.6240292e-09,-9.908405e-09,1019.668459892273,5945.248046875,3
169071.192905375,0.99930364,0.005424882,1.7652804,-0.026973974,0.28910872,0.78358805,-0.54864717,-3.5586936e-08,-4.8224718e-09,-9.9105195e-09,1018.967866897583,5945.248046875,3
169071.209577083,0.99930364,0.0054754266,1.7652124,-0.026967539,0.28910872,0.78358805,-0.54864717,-3.5589117e-08,-1.2268594e-08,4.9892535e-09,1018.4073448181152,5945.248046875,4
169071.226249041,0.99930364,0.0054914,1.765142,-0.027001837,0.28910872,0.78358805,-0.54864717,-5.789106e-09,-4.812982e-09,4.9873803e-09,1017.9588794708252,5945.248046875,4
169071.242920875,0.99930364,0.005556578,1.7650803,-0.027093211,0.28910872,0.78358805,-0.54864717,2.4011042e-08,2.6418865e-09,-9.915173e-09,1017.6001787185669,5945.248046875,4
169071.259592791,0.99930364,0.0056264647,1.7650148,-0.027132358,0.28910872,0.78358805,-0.54864717,-1.1587057e-08,1.2744814e-08,9.967692e-09,1017.3132419586182,5945.248046875,4
169071.276264541,0.99930364,0.005636389,1.7649487,-0.027109873,0.28910872,0.78358805,-0.54864717,4.8013252e-08,-2.144357e-09,9.962204e-09,1018.182635307312,5945.248046875,4
169071.292936583,0.99930364,0.005604709,1.764884,-0.027030539,0.28910872,0.78358805,-0.54864717,-4.1398042e-08,5.315836e-09,9.958302e-09,1018.8781023025513,5945.248046875,4
169071.309608333,0.99930364,0.005640263,1.7648183,-0.027003657,0.28910872,0.78358805,-0.54864717,1.8291352e-08,-9.71026e-09,-1.9759995e-08,1018.3501243591309,5945.248046875,4
169071.326280208,0.99930364,0.005048031,1.7658595,-0.02764302,0.28910872,0.78358805,-0.54864717,-5.7423404e-09,1.0027061e-08,1.9935483e-08,1017.9276466369629,5945.248046875,4
169071.342952166,0.99930364,0.0048756846,1.7661824,-0.027860861,0.28910872,0.78358805,-0.54864717,1.2587613e-08,-7.187606e-09,2.158691e-10,1017.5896883010864,5945.248046875,4
169071.359624,0.99930364,0.00483027,1.7662791,-0.027959011,0.28910872,0.78358805,-0.54864717,-1.1474874e-08,5.1405937e-09,1.0080337e-08,1017.3193216323853,5945.248046875,4
169071.376295916,0.99930364,0.004820997,1.7663046,-0.02801543,0.28910872,0.78358805,-0.54864717,-4.1277747e-08,5.141511e-09,1.0080832e-08,1018.2071924209595,5945.248046875,4
169071.392967791,0.99930364,0.0048296396,1.7663063,-0.028070966,0.28910872,0.78358805,-0.54864717,-1.1475933e-08,-2.3070417e-09,-4.818091e-09,1018.917441368103,5945.248046875,4
169071.409639541,0.99930364,0.004839653,1.7662958,-0.028156454,0.28910872,0.78358805,-0.54864717,1.2587869e-08,2.7078031e-10,2.2749182e-10,1019.4857120513916,5945.248046875,4
169071.426311625,0.99930364,0.004834855,1.7662799,-0.028178716,0.28910872,0.78358805,-0.54864717,-5.738301e-09,1.002554e-08,5.0450013e-09,1019.9402570724487,5945.248046875,4
169071.442983375,0.99930364,0.004867668,1.766261,-0.028265398,0.28910872,0.78358805,-0.54864717,2.4063727e-08,1.0027192e-08,5.0464366e-09,1020.3039646148682,5945.248046875,4
169071.459654875,0.99930364,0.0048867115,1.7662412,-0.028319176,0.28910872,0.78358805,-0.54864717,-5.7392797e-09,-1.2323198e-08,5.047053e-09,1020.5948352813721,5945.248046875,4
169071.476327125,0.99930364,0.004920412,1.7662243,-0.028376574,0.28910872,0.78358805,-0.54864717,-1.721995e-08,7.737056e-09,2.4255978e-10,1020.8275318145752,5945.248046875,4
169071.492999041,0.99930364,0.004959399,1.7662094,-0.028455058,0.28910872,0.78358805,-0.54864717,-3.5542673e-08,2.581017e-09,5.049611e-09,1021.0137367248535,5945.248046875,4
169071.50967075,0.99930364,0.00495103,1.7661904,-0.028530478,0.28910872,0.78358805,-0.54864717,-5.7413114e-09,2.5832234e-09,5.05025e-09,1021.162748336792,5945.248046875,3
169071.526342875,0.99930364,0.004941433,1.7661661,-0.028633188,0.28910872,0.78358805,-0.54864717,2.4060105e-08,-4.865242e-09,5.051073e-09,1021.2819576263428,5945.248046875,3
169071.543014625,0.99930364,0.004966403,1.7661425,-0.02867655,0.28910872,0.78358805,-0.54864717,-1.148689e-08,-2.2748372e-09,-4.7989044e-09,1021.3773250579834,5945.248046875,3
169071.559686416,0.99930364,0.0049789976,1.7661185,-0.028682189,0.28910872,0.78358805,-0.54864717,-1.1489087e-08,-2.270527e-09,-4.796608e-09,1021.4536190032959,5945.248046875,3
169071.576358291,0.99930364,0.005025346,1.7660931,-0.028690943,0.28910872,0.78358805,-0.54864717,1.8310937e-08,5.1844373e-09,-4.7940465e-09,1021.5146541595459,5945.248046875,3
169071.59303025,0.99930364,0.005025346,1.7660931,-0.028690943,0.28910872,0.78358805,-0.54864717,4.811131e-08,-2.2598894e-09,-4.79165e-09,1021.5634107589722,5945.248046875,3
169071.609702125,0.99930364,0.0050376304,1.7660311,-0.02883039,0.28910872,0.78358805,-0.54864717,-5.7477423e-09,2.597803e-09,5.056552e-09,1021.6023921966553,5945.248046875,3
169071.626374083,0.99930364,0.0050376304,1.7660311,-0.02883039,0.28910872,0.78358805,-0.54864717,1.8304036e-08,-2.2484254e-09,-4.7866404e-09,1021.6336250305176,5945.248046875,3
169071.643045791,0.99930364,0.0050942246,1.7659633,-0.028881053,0.28910872,0.78358805,-0.54864717,2.405153e-08,-4.846384e-09,-9.843478e-09,1021.6586589813232,5945.248046875,3
169071.659717833,0.99930364,0.005109901,1.7659303,-0.028881367,0.28910872,0.78358805,-0.54864717,0.0,0.0,0.0,1021.6786861419678,5945.248046875,3
169071.676389583,0.99930364,0.0051279017,1.7658958,-0.028883738,0.28910872,0.78358805,-0.54864717,-3.5556265e-08,2.6097926e-09,-9.840813e-09,1021.6946601867676,5945.248046875,3
169071.693061458,0.99930364,0.0051943907,1.765857,-0.028939094,0.28910872,0.78358805,-0.54864717,-1.1511798e-08,-2.2251037e-09,1.0122449e-08,1021.7074155807495,5945.248046875,3
169071.709733291,0.99930364,0.0052390043,1.7658172,-0.028973544,0.28910872,0.78358805,-0.54864717,1.2529399e-08,-1.45024925e-08,2.8660188e-10,1022.8080749511719,5945.248046875,3
169071.72640525,0.99930364,0.0052457694,1.7657714,-0.029029274,0.28910872,0.78358805,-0.54864717,-3.5561943e-08,2.6198632e-09,5.0634674e-09,1023.688554763794,5945.248046875,3
169071.743077083,0.99930364,0.005278046,1.7657262,-0.029085126,0.28910872,0.78358805,-0.54864717,-5.7613576e-09,-1.2277335e-08,5.0646944e-09,1024.3929624557495,5945.248046875,3
169071.759749041,0.99930364,0.0052830223,1.7656809,-0.029129917,0.28910872,0.78358805,-0.54864717,-4.1329066e-08,-2.1968676e-09,-4.7694684e-09,1024.956464767456,5945.248046875,3
169071.776420708,0.99930364,0.005352283,1.765631,-0.029190758,0.28910872,0.78358805,-0.54864717,-3.5567997e-08,2.6302505e-09,5.0663673e-09,1024.2972373962402,5945.248046875,3
169071.793092791,0.99930364,0.005402977,1.765581,-0.029222472,0.28910872,0.78358805,-0.54864717,5.3836864e-08,2.6327802e-09,-9.83335e-09,1023.7698554992676,5945.248046875,3
